track_title,album_title,artist_name
You Didn’t (Commentary),Weekends Look A Little Different These Days (Big Machine Radio Release Special),Brett Young
You Didn’t,Weekends Look A Little Different These Days (Big Machine Radio Release Special),Brett Young
Ticket To L.A.,Ticket To L.A.,Brett Young
Here Tonight,Ticket To L.A.,Brett Young
Catch,Ticket To L.A.,Brett Young
"1, 2, 3 Mississippi",Ticket To L.A.,Brett Young
Let It Be Mine,Ticket To L.A.,Brett Young
Where You Want Me,Ticket To L.A.,Brett Young
Used To Missin’ You,Ticket To L.A.,Brett Young
Change Your Name,Ticket To L.A.,Brett Young
Chapters,Ticket To L.A.,Brett Young
The Ship And The Bottle,Ticket To L.A.,Brett Young
Reason To Stay,Ticket To L.A.,Brett Young
Runnin’ Away From Home,Ticket To L.A.,Brett Young
Don’t Wanna Write This Song,Ticket To L.A.,Brett Young
Ticket To L.A. (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Ticket To L.A.,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Here Tonight (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Here Tonight,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Catch (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Catch,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
"1, 2, 3 Mississippi (Commentary)",Ticket To L.A. (Big Machine Radio Release Special),Brett Young
"1, 2, 3 Mississippi",Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Let It Be Mine (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Let It Be Mine,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Where You Want Me (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Where You Want Me,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Used To Missin’ You (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Used To Missin’ You,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Change Your Name (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Change Your Name,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Chapters (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Chapters,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
The Ship And The Bottle (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
The Ship And The Bottle,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Reason To Stay (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Reason To Stay,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Runnin’ Away From Home (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Runnin’ Away From Home,Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Don’t Wanna Write This Song (Commentary),Ticket To L.A. (Big Machine Radio Release Special),Brett Young
Say Less,Say Less,Brett Young
Goodnight Into Good Morning,Goodnight Into Good Morning,Brett Young
Dance With You (Acoustic),Dance With You (Acoustic),Brett Young
Dance With You,Dance With You (Acoustic),Brett Young
In Case You Didn't Know (Orchestral Version),In Case You Didn't Know (Orchestral Version),Brett Young
In Case You Didn't Know,In Case You Didn't Know (Orchestral Version),Brett Young
In Case You Didn't Know (Piano Version),In Case You Didn't Know (Piano Version),Brett Young
In Case You Didn't Know,In Case You Didn't Know (Piano Version),Brett Young
Let Go Too Soon,Let Go Too Soon,Brett Young
Back To Jesus,Back To Jesus,Brett Young
fairy godmother,wings,thuy
roleplay,wings,thuy
whatcha gotta say (with Blxst),wings,thuy
D8,wings,thuy
crash & burn,wings,thuy
shy boy,wings,thuy
hair down,wings,thuy
cloud 11,wings,thuy
wings,wings,thuy
trippin',i hope u see this (deluxe),thuy
chances,i hope u see this (deluxe),thuy
in my head,i hope u see this (deluxe),thuy
figured u out,i hope u see this (deluxe),thuy
in my bag,i hope u see this (deluxe),thuy
ride for me,i hope u see this (deluxe),thuy
universe,i hope u see this (deluxe),thuy
u got me,i hope u see this (deluxe),thuy
i hope u see this,i hope u see this (deluxe),thuy
distance between us,i hope u see this (deluxe),thuy
x's & o's (feat. DCMBR),i hope u see this (deluxe),thuy
inhibitions (feat. P-Lo),i hope u see this (deluxe),thuy
universe (feat. Christian Kuria) (remix),i hope u see this (deluxe),thuy
in my bag (feat. Destiny Rogers) (remix),i hope u see this (deluxe),thuy
D8,take me on a D8,thuy
D8 - speed D8,take me on a D8,thuy
D8 - first D8 (take it slow),take me on a D8,thuy
D8 - blind D8,take me on a D8,thuy
dumb luck (Live at VEVO),Live at VEVO,thuy
playing tricks (Live at VEVO),Live at VEVO,thuy
u should feel special (Live at VEVO),Live at VEVO,thuy
u should feel special,girls like me don't cry,thuy
obsessed,girls like me don't cry,thuy
dumb luck,girls like me don't cry,thuy
trust (feat. RINI),girls like me don't cry,thuy
playing tricks,girls like me don't cry,thuy
insecurities,girls like me don't cry,thuy
girls like me don't cry,girls like me don't cry,thuy
u should feel special,girls like me don't cry (deluxe),thuy
obsessed,girls like me don't cry (deluxe),thuy
dumb luck,girls like me don't cry (deluxe),thuy
trust (feat. RINI),girls like me don't cry (deluxe),thuy
playing tricks,girls like me don't cry (deluxe),thuy
insecurities,girls like me don't cry (deluxe),thuy
girls like me don't cry,girls like me don't cry (deluxe),thuy
i got it,girls like me don't cry (deluxe),thuy
fresh white tee,girls like me don't cry (deluxe),thuy
butterflies (feat. Rexx Life Raj),girls like me don't cry (deluxe),thuy
girls like me don't cry (remix) ft. MIN,girls like me don't cry (deluxe),thuy
trippin',i hope u see this,thuy
chances,i hope u see this,thuy
in my head,i hope u see this,thuy
figured u out,i hope u see this,thuy
in my bag,i hope u see this,thuy
ride for me,i hope u see this,thuy
universe,i hope u see this,thuy
u got me,i hope u see this,thuy
i hope u see this,i hope u see this,thuy
don't miss me too much (val Remix),don't miss me too much (remixes),thuy
don't miss me too much (Rommii Remix),don't miss me too much (remixes),thuy
don't miss me too much (Aaron Redding Remix),don't miss me too much (remixes),thuy
attention,don't miss me too much,thuy
no ties,don't miss me too much,thuy
don't miss me too much,don't miss me too much,thuy
Summers Around The Corner,Summers Around The Corner,thuy
girls like me don't cry (stripped),girls like me don't cry (stripped),thuy
close with desires,close with desires,thuy
close with desires (Sped Up),close with desires,thuy
universe (sped up),universe (sped up),thuy
girls like me don't cry (remix) ft. MIN,girls like me don't cry (remix) ft. MIN,thuy
girls like me don't cry (slowed + reverbed),girls like me don't cry (slowed + reverbed),thuy
girls like me don't cry,girls like me don't cry (slowed + reverbed),thuy
girls like me don't cry (sped up),girls like me don't cry (slowed + reverbed),thuy
girls like me don't cry,girls like me don't cry (sped up),thuy
girls like me don't cry (sped up),girls like me don't cry (sped up),thuy
trust (feat. RINI),trust (feat. RINI),thuy
Winter Wonderland,Everybody Knows It's Christmas,Chris Isaak
Jingle Bell Rock,Everybody Knows It's Christmas,Chris Isaak
Holiday Blues,Everybody Knows It's Christmas,Chris Isaak
Run Rudolph Run,Everybody Knows It's Christmas,Chris Isaak
I Believe In Santa Claus,Everybody Knows It's Christmas,Chris Isaak
Rockin' Around The Christmas Tree,Everybody Knows It's Christmas,Chris Isaak
Everybody Knows It's Christmas,Everybody Knows It's Christmas,Chris Isaak
Christmas Comes But Once A Year,Everybody Knows It's Christmas,Chris Isaak
Help Me Baby Jesus,Everybody Knows It's Christmas,Chris Isaak
Dogs Love Christmas Too,Everybody Knows It's Christmas,Chris Isaak
Wrapping Presents For Myself,Everybody Knows It's Christmas,Chris Isaak
Almost Christmas,Everybody Knows It's Christmas,Chris Isaak
O Holy Night,Everybody Knows It's Christmas,Chris Isaak
Winter Wonderland,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Jingle Bell Rock,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Holiday Blues,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Run Rudolph Run,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
I Believe In Santa Claus,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Rockin' Around The Christmas Tree,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Everybody Knows It's Christmas,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Christmas Comes But Once A Year,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Help Me Baby Jesus,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Dogs Love Christmas Too,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Wrapping Presents For Myself,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Almost Christmas,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
O Holy Night,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Jingle Bells,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Begging Forgiveness,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Dogs Love Christmas Too (Rodney's Mix),Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Silent Night,Everybody Knows It's Christmas (Deluxe Edition),Chris Isaak
Dixie Fried,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
I Hear You Knockin',Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
I Walk The Line,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
So Long I’m Gone,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
Your True Love,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
Crazy Arms,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
Everybody's In The Mood,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
That Lucky Old Sun,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
Trying To Get To You,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
I Forgot To Remember To Forget,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
Can’t Help Falling In Love With You,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
Miss Pearl,Beyond The Sun (10th Anniversary Sun Records Edition),Chris Isaak
Ring Of Fire,Beyond The Sun,Chris Isaak
Trying To Get To You,Beyond The Sun,Chris Isaak
I Forgot To Remember To Forget,Beyond The Sun,Chris Isaak
Great Balls Of Fire,Beyond The Sun,Chris Isaak
Can’t Help Falling In Love With You,Beyond The Sun,Chris Isaak
Dixie Fried,Beyond The Sun,Chris Isaak
How's The World Treating You,Beyond The Sun,Chris Isaak
It’s Now Or Never,Beyond The Sun,Chris Isaak
Miss Pearl,Beyond The Sun,Chris Isaak
Live It Up,Beyond The Sun,Chris Isaak
I Walk The Line,Beyond The Sun,Chris Isaak
So Long I’m Gone,Beyond The Sun,Chris Isaak
She's Not You,Beyond The Sun,Chris Isaak
My Happiness,Beyond The Sun,Chris Isaak
Ring Of Fire,Beyond The Sun (The Complete Collection),Chris Isaak
Trying To Get To You,Beyond The Sun (The Complete Collection),Chris Isaak
I Forgot To Remember To Forget,Beyond The Sun (The Complete Collection),Chris Isaak
Great Balls Of Fire,Beyond The Sun (The Complete Collection),Chris Isaak
Can’t Help Falling In Love With You,Beyond The Sun (The Complete Collection),Chris Isaak
Dixie Fried,Beyond The Sun (The Complete Collection),Chris Isaak
How's The World Treating You,Beyond The Sun (The Complete Collection),Chris Isaak
It’s Now Or Never,Beyond The Sun (The Complete Collection),Chris Isaak
Miss Pearl,Beyond The Sun (The Complete Collection),Chris Isaak
Live It Up,Beyond The Sun (The Complete Collection),Chris Isaak
I Walk The Line,Beyond The Sun (The Complete Collection),Chris Isaak
So Long I’m Gone,Beyond The Sun (The Complete Collection),Chris Isaak
She's Not You,Beyond The Sun (The Complete Collection),Chris Isaak
My Happiness,Beyond The Sun (The Complete Collection),Chris Isaak
My Baby Left Me,Beyond The Sun (The Complete Collection),Chris Isaak
Pretty Woman,Beyond The Sun (The Complete Collection),Chris Isaak
Doin’ The Best I Can,Beyond The Sun (The Complete Collection),Chris Isaak
Your True Love,Beyond The Sun (The Complete Collection),Chris Isaak
Crazy Arms,Beyond The Sun (The Complete Collection),Chris Isaak
Lovely Loretta,Beyond The Sun (The Complete Collection),Chris Isaak
Everybody's In The Mood,Beyond The Sun (The Complete Collection),Chris Isaak
I'm Gonna Sit Right Down And Cry,Beyond The Sun (The Complete Collection),Chris Isaak
Love Me,Beyond The Sun (The Complete Collection),Chris Isaak
Doncha' Think It's Time,Beyond The Sun (The Complete Collection),Chris Isaak
That Lucky Old Sun,Beyond The Sun (The Complete Collection),Chris Isaak
Baby Did A Bad Bad Thing,Forever Blue,Chris Isaak
Somebody's Crying,Forever Blue,Chris Isaak
Graduation Day,Forever Blue,Chris Isaak
Go Walking Down There,Forever Blue,Chris Isaak
Don't Leave Me On My Own,Forever Blue,Chris Isaak
Things Go Wrong,Forever Blue,Chris Isaak
Forever Blue,Forever Blue,Chris Isaak
There She Goes,Forever Blue,Chris Isaak
Goin' Nowhere,Forever Blue,Chris Isaak
Changed Your Mind,Forever Blue,Chris Isaak
Shadows In A Mirror,Forever Blue,Chris Isaak
I Believe,Forever Blue,Chris Isaak
The End Of Everything,Forever Blue,Chris Isaak
San Francisco Days,San Francisco Days,Chris Isaak
Beautiful Homes,San Francisco Days,Chris Isaak
Round 'N' Round,San Francisco Days,Chris Isaak
Two Hearts,San Francisco Days,Chris Isaak
Can't Do A Thing,San Francisco Days,Chris Isaak
Except The New Girl,San Francisco Days,Chris Isaak
Waiting,San Francisco Days,Chris Isaak
Move Along,San Francisco Days,Chris Isaak
I Want Your Love,San Francisco Days,Chris Isaak
5:15,San Francisco Days,Chris Isaak
Lonely With A Broken Heart,San Francisco Days,Chris Isaak
Solitary Man,San Francisco Days,Chris Isaak
Heart Shaped World,Heart Shaped World,Chris Isaak
I'm Not Waiting,Heart Shaped World,Chris Isaak
Don't Make Me Dream About You,Heart Shaped World,Chris Isaak
Kings Of The Highway,Heart Shaped World,Chris Isaak
Wicked Game,Heart Shaped World,Chris Isaak
Blue Spanish Sky,Heart Shaped World,Chris Isaak
Wrong To Love You,Heart Shaped World,Chris Isaak
Forever Young,Heart Shaped World,Chris Isaak
Nothing's Changed,Heart Shaped World,Chris Isaak
In The Heat Of The Jungle,Heart Shaped World,Chris Isaak
Diddley Daddy,Heart Shaped World,Chris Isaak
You Owe Me Some Kind of Love,Chris Isaak,Chris Isaak
Heart Full of Soul,Chris Isaak,Chris Isaak
Blue Hotel,Chris Isaak,Chris Isaak
Lie To Me,Chris Isaak,Chris Isaak
Fade Away,Chris Isaak,Chris Isaak
Wild Love,Chris Isaak,Chris Isaak
This Love Will Last,Chris Isaak,Chris Isaak
You Took My Heart,Chris Isaak,Chris Isaak
Cryin',Chris Isaak,Chris Isaak
Lovers Game,Chris Isaak,Chris Isaak
Waiting for the Rain to Fall,Chris Isaak,Chris Isaak
Dancin',Silvertone,Chris Isaak
Talk to Me,Silvertone,Chris Isaak
Livin' for Your Lover,Silvertone,Chris Isaak
Back On Your Side,Silvertone,Chris Isaak
Voodoo,Silvertone,Chris Isaak
Funeral In the Rain,Silvertone,Chris Isaak
The Lonely Ones,Silvertone,Chris Isaak
Unhappiness,Silvertone,Chris Isaak
Tears,Silvertone,Chris Isaak
Gone Ridin',Silvertone,Chris Isaak
Pretty Girls Don't Cry,Silvertone,Chris Isaak
Western Stars,Silvertone,Chris Isaak
Another Idea,Silvertone,Chris Isaak
Winter Wonderland,Winter Wonderland,Chris Isaak
Almost Christmas,Almost Christmas,Chris Isaak
Pandemic Blues: I Can't Take It!,Pandemic Blues: I Can't Take It!,Chris Isaak
I SEE,ENOCH,GoldLink
NEW BOO (feat. Matt McGhee),ENOCH,GoldLink
SHOTTI,ENOCH,GoldLink
LIMPOPO,ENOCH,GoldLink
AVENTADOR,ENOCH,GoldLink
GLOCK HEAVY,ENOCH,GoldLink
RED STRING,ENOCH,GoldLink
CLUB BEAT,ENOCH,GoldLink
"MOORPHEUS (feat. Fat Trel, Hydra & R1O)",ENOCH,GoldLink
METATRON (feat. Lola Moxom),ENOCH,GoldLink
ROSEBAR (feat. Big Flock),ENOCH,GoldLink
AFRICAN (feat. Paco Panama),ENOCH,GoldLink
Extra Clip (feat. NLE Choppa),HARAM!,GoldLink
202,HARAM!,GoldLink
White Walls,HARAM!,GoldLink
Spit On It (feat. Rizloski),HARAM!,GoldLink
Terrordome,HARAM!,GoldLink
"Evian (feat. PinkPantheress, Rizloski & Rax)",HARAM!,GoldLink
Raindrops (feat. Flo Milli),HARAM!,GoldLink
Twin (feat. Rich The Kid),HARAM!,GoldLink
Girl Pacino,HARAM!,GoldLink
Thump Chronicles Vol. 1 (feat. Pressa & Dan Diggerz),HARAM!,GoldLink
Culture Clash (feat. Fire!),HARAM!,GoldLink
Wayne Perry (feat. LukeyWorld),HARAM!,GoldLink
Wild and Lethal Trash! (feat. Fire! & Santigold),HARAM!,GoldLink
Don't Cry Over Spilled Milk (feat. Jesse Boykins III),HARAM!,GoldLink
Cindy's Daughter (feat. Bibi Bourelly),HARAM!,GoldLink
//error,Diaspora,GoldLink
Joke Ting (feat. Ari PenSmith),Diaspora,GoldLink
Maniac,Diaspora,GoldLink
Days Like This (feat. Khalid),Diaspora,GoldLink
Zulu Screams (feat. Maleek Berry & Bibi Bourelly),Diaspora,GoldLink
More (feat. Lola Rae),Diaspora,GoldLink
Cokewhite (feat. Pusha T),Diaspora,GoldLink
"U Say (feat. Tyler, The Creator & Jay Prince)",Diaspora,GoldLink
Yard (feat. Haile of WSTRN) (feat. Haile),Diaspora,GoldLink
Spanish Song (feat. WaveIQ),Diaspora,GoldLink
No Lie (feat. Wizkid),Diaspora,GoldLink
Tiff Freestyle,Diaspora,GoldLink
Rumble (feat. Jackson Wang & Lil Nei),Diaspora,GoldLink
Swoosh,Diaspora,GoldLink
Opening Credit,At What Cost,GoldLink
Same Clothes As Yesterday (feat. Ciscero),At What Cost,GoldLink
Have You Seen That Girl?,At What Cost,GoldLink
Hands On Your Knees (feat. Kokayi),At What Cost,GoldLink
Meditation (feat. Jazmine Sullivan & KAYTRANADA),At What Cost,GoldLink
Herside Story,At What Cost,GoldLink
Summatime (feat. Wale & Radiant Children),At What Cost,GoldLink
Roll Call (feat. Mya),At What Cost,GoldLink
The Parable of the Rich Man (feat. April George),At What Cost,GoldLink
Crew (feat. Brent Faiyaz & Shy Glizzy),At What Cost,GoldLink
We Will Never Die (feat. Lil Dude),At What Cost,GoldLink
Kokamoe Freestyle,At What Cost,GoldLink
Some Girl (feat. Steve Lacy),At What Cost,GoldLink
Pray Everyday (Survivor's Guilt),At What Cost,GoldLink
After You Left (Sevn Thomas Remix),"And After That, We Didn't Talk - The Remixes",GoldLink
Zipporah (Gravez Remix),"And After That, We Didn't Talk - The Remixes",GoldLink
Dark Skin Women (Chris McClenney Remix),"And After That, We Didn't Talk - The Remixes",GoldLink
Dark Skin Women (Pomo Remix),"And After That, We Didn't Talk - The Remixes",GoldLink
Dark Skin Women (Cosmo's Midnight & Swindail Remix),"And After That, We Didn't Talk - The Remixes",GoldLink
Spectrum (GEOTHEORY Remix),"And After That, We Didn't Talk - The Remixes",GoldLink
Dance On Me (Mr. Carmack Remix),"And After That, We Didn't Talk - The Remixes",GoldLink
Dance On Me (Brasstracks Remix),"And After That, We Didn't Talk - The Remixes",GoldLink
